Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2014-01-23,-0.4226383604375196,-0.4197270730959929,-0.4535301591981576,-0.4910175253380202,49.1543986587044,1.3056761703256523,9.615635653636694,0.7512870458091153,0.4716548692320608,-2.6,3,3,0,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2014-01-24,-0.5260651192240574,-0.5641501962434519,-0.5107607976393864,-0.5219794266217522,52.16235657268135,1.1237623406071762,18.124979837445625,0.6101572852383088,0.4011393541579732,-1.1,4,3,0,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2014-01-27,-0.5777784986173263,-0.6260458204495057,-0.6980610689015898,-0.7232317849660103,38.36902039049619,0.533777809528035,22.17378794805574,-0.1769669339592447,0.9277054126855506,-7.6,0,4,0,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2014-01-28,-0.7380899747364598,-0.7704689435969646,-0.7917112045326915,-0.8057968550559623,20.743255343023066,-0.0395910713043427,21.887681427049205,-0.4420566816379673,1.0538759990265052,-3.3,1,4,0,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2014-01-29,-0.7846320161904018,-0.7704689435969646,-0.7552917073428186,-0.7954762212947183,7.495225686536287,-0.3824796397398399,19.009190278946622,-0.3992812251381378,0.9542721911990936,0.4,2,4,0,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2014-01-30,-0.8518594094016514,-0.8839442546413966,-0.8333334870354033,-0.8780412913846704,-9.351466787196388,-0.751987814267883,13.33705886571802,-0.6630674302937171,1.0020067750987829,-3.4,3,4,0,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2014-02-03,-0.8673734232196321,-0.8633123799060454,-0.8281307017225644,-0.8728809745040483,-22.04501255109335,-0.9377289801372428,6.260644582355747,-0.6391535688341956,0.8695708221035368,0.2,0,1,1,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2014-02-04,-0.8828874370376126,-0.9148920667444236,-0.9113752667279882,-0.8780412913846704,-32.13773344815081,-1.0175209250455897,-1.419031023745564,-0.6567419511504529,0.8272873180371619,-0.2,1,1,1,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2014-02-05,-0.8622020852803052,-0.8942601920090723,-0.8333334870354033,-0.8780412913846704,-39.678893883758064,-1.0138567104054566,-9.071003595748063,-0.6567419511504523,0.6388215181805723,0.0,2,1,1,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2014-02-06,-0.8673734232196321,-0.8787862859575588,-0.8177251310968864,-0.8574000238621823,-43.53958774204011,-0.913564021033679,-15.964720425006476,-0.5410655733193701,0.4716169701850959,0.9,3,1,1,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2014-02-07,-0.8311740576443438,-0.7807848809646403,-0.7917112045326915,-0.7438730524884983,-37.2932414744032,-0.5659630225280194,-20.23042463488582,0.0406565867473945,0.3740259002366276,4.6,4,1,1,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2014-02-10,-0.732918636797133,-0.7395211314939377,-0.7292777807786237,-0.7696746368916083,-33.96868822797114,-0.3651739508718674,-22.97807735350289,-0.0775269870036622,0.3700216643970307,-1.0,0,2,1,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2014-02-11,-0.774289340311748,-0.7085733193909108,-0.7240749954657847,-0.6613079823985463,-22.600805334293,0.0082317350137136,-22.90262294966092,0.4143101400649707,0.2499110485119191,4.3,1,2,1,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2014-02-12,-0.6553485677072296,-0.6930994133393973,-0.640830430460361,-0.6664682992791683,-13.835645741420194,0.2381050756630906,-21.08922750801277,0.3880654438131376,0.1250720385502882,-0.2,2,2,1,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2014-02-13,-0.6605199056465565,-0.6569936325525326,-0.6200192892090051,-0.6251857642341923,-3.6198010946800414,0.4603794827223046,-17.595342225346226,0.569437792852343,-0.0103655762092754,1.6,3,2,1,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2014-02-14,-0.634663215949922,-0.6569936325525326,-0.614816503896166,-0.6251857642341923,4.425317088318025,0.5807756397971392,-13.191210362613376,0.569437792852343,-0.1012017463179017,0.0,4,2,1,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2014-02-17,-0.6243205400712682,-0.6415197265010192,-0.5888025773319712,-0.5942238629504603,13.071203789090305,0.6929850109581568,-7.93872753227264,0.7128650999915247,-0.24203469815779,1.2,0,3,1,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2014-02-18,-0.5984638503746338,-0.5796241022949653,-0.5471802948292592,-0.5529413279054842,22.886970249363912,0.813699952319738,-1.77358797594533,0.8988210181306995,-0.3372261059528656,1.5,1,3,1,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2014-02-19,-0.5674358227386725,-0.5744661336111275,-0.5159635829522253,-0.5529413279054842,30.316565393460223,0.8471492608682194,4.644442697935781,0.8988210181306995,-0.4420222032504711,0.0,2,3,1,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2014-02-20,-0.5726071606779994,-0.6105719143979922,-0.5835997920191321,-0.5735825954279723,34.19654374973561,0.7800088283334775,10.554862908295746,0.747406441894532,-0.4401700559890392,-0.8,3,3,1,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2014-02-21,-0.5570931468600188,-0.5950980083464787,-0.5679914360806152,-0.6045444967117043,34.45354623684898,0.6304559965792356,15.334599574006392,0.5223444802247602,-0.4382412886934679,-1.2,4,3,1,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2014-02-24,-0.6088065262532876,-0.6260458204495057,-0.6772499276502338,-0.7129111512047663,25.886200080178696,0.2773785964186884,17.444919675240854,-0.157708768611324,-0.1738630021716823,-4.2,0,4,1,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2014-02-25,-0.7070619471004985,-0.7240472254424243,-0.7188722101529458,-0.7645143200109863,14.890288418056116,-0.0693274440314452,16.93399342380391,-0.4299050407836904,-0.1044050529207984,-2.0,1,4,1,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2014-02-26,-0.7587753264937673,-0.7653109749131268,-0.7084666395272677,-0.7180714680853882,9.695311606785708,-0.1932370964922317,15.48625706040027,-0.1344303182967322,-0.2462560727669676,1.8,2,4,1,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2014-02-27,-0.732918636797133,-0.7704689435969646,-0.7552917073428186,-0.7954762212947183,-0.4682207850273698,-0.4238006318349659,12.295361491314742,-0.5310307219972072,-0.1669014942593336,-3.1,3,4,1,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2014-02-28,-0.7846320161904018,-0.8065747243838294,-0.7500889220299797,-0.7903159044140963,-8.026906040322501,-0.539344069107189,8.230907984987294,-0.496541481570784,-0.2808044543105004,0.2,4,4,1,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2014-03-03,-0.7898033541297287,-0.785942849648478,-0.7448861367171407,-0.7593540031303643,-11.46431578688862,-0.5227565508135152,4.291863230612112,-0.2858469957733505,-0.3775686523731612,1.2,0,1,2,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2014-03-04,-0.7432613126757867,-0.6724675386040461,-0.7084666395272677,-0.6251857642341923,-3.656425237481472,-0.2120086943636558,2.702205536993396,0.4816987051265498,-0.3838854073131447,5.2,1,1,2,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2014-03-05,-0.6191492021319414,-0.5074125407212359,-0.5731942213934542,-0.4806968915767762,13.67062775977456,0.2884050004643674,4.8958899815496295,1.084708820935384,-0.3423919030187624,5.3,2,1,2,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2014-03-06,-0.4846944157094423,-0.5074125407212359,-0.4951524417008694,-0.4806968915767762,27.090163552385093,0.5853683490331999,9.334744695716722,1.084708820935384,-0.3501309848972931,0.0,3,1,2,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2014-03-07,-0.4743517398307885,-0.4609908225666955,-0.4327190179468016,-0.4600556240542882,38.89076665426046,0.7801125501412938,15.245949087425467,1.1650047215538206,-0.410105334291452,0.7,4,1,2,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2014-03-10,-0.4743517398307885,-0.5228864467727493,-0.5315719388907423,-0.5787429123085942,38.519264621208094,0.6139128134687293,19.900612194182,0.4312459490454851,-0.2282672489903046,-4.3,0,2,2,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2014-03-11,-0.5622644847993457,-0.5589922275596141,-0.5367747242035813,-0.5426206941442402,40.58125858823314,0.5453275734192803,24.036741472992222,0.5939037830103591,-0.2975152253367045,1.3,1,2,2,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2014-03-12,-0.5519218089206919,-0.5950980083464787,-0.6200192892090051,-0.6148651304729482,36.150270857689065,0.3186971223470939,26.4594473499316,0.1959089088360555,-0.1476268411179166,-2.7,2,2,2,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2014-03-13,-0.5984638503746338,-0.6105719143979922,-0.5575858654549373,-0.6045444967117043,33.06445117298699,0.1729771991320427,27.78044811454268,0.24749431879073,-0.2402105279658261,0.4,3,2,2,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2014-03-14,-0.6191492021319414,-0.6569936325525326,-0.6200192892090051,-0.6355063979954363,27.87682092231762,0.0008009604691597,27.799722676097662,0.0753274655322799,-0.2714389548404228,-1.2,4,2,2,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2014-03-17,-0.6450058918285758,-0.5744661336111275,-0.5992081479576491,-0.6355063979954363,23.494753678376128,-0.1156300486571784,26.93872887655336,0.0753274655322799,-0.1916180232760379,0.0,0,3,2,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2014-03-18,-0.5984638503746338,-0.5744661336111275,-0.5523830801420982,-0.5890635460698382,23.383507220264164,-0.0957965879966721,26.227684545295524,0.3421912377460879,-0.1917955155148276,1.8,1,3,2,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2014-03-19,-0.5570931468600188,-0.4300430104636686,-0.5159635829522253,-0.3878111877255802,38.58542515513045,0.3251573702985931,28.69923266726251,1.2206440328387025,-0.1482459398332586,7.3,2,3,2,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2014-03-20,-0.3812676569229045,-0.388779260992966,-0.4171106620082846,-0.4445746734124222,45.66857538723207,0.447150505824126,32.093101211256425,0.8749339652133733,-0.030595251890767,-2.0,3,3,2,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2014-03-21,-0.4743517398307885,-0.4661487912505333,-0.4639357298238355,-0.4445746734124222,50.69761245925247,0.4904064787122114,35.81400346085564,0.8749339652133744,-0.0412820975602556,0.0,4,3,2,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2014-03-24,-0.4226383604375196,-0.4197270730959929,-0.3962995207569287,-0.3981318214868242,57.64973423978972,0.5758836280274557,40.18114961664246,1.0637506582187717,-0.1429906992045315,1.6,0,4,2,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2014-03-25,-0.3916103328015583,-0.3939372296768039,-0.3598800235670558,-0.3465286526806042,66.42818025884526,0.6925780628922612,45.43055574508302,1.2614069675959592,-0.2637725161601311,1.8,1,4,2,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2014-03-26,-0.3398969534082894,-0.3681473862576148,-0.3598800235670558,-0.3826508708449582,69.75684104005632,0.6417675762417193,50.29581280407768,1.013197804335127,-0.2401342009770997,-1.2,2,4,2,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2014-03-27,-0.4019530086802121,-0.3990951983606416,-0.3598800235670558,-0.3826508708449582,71.56981639809874,0.56102396343348,54.550613522881896,1.013197804335127,-0.3147042158223467,0.0,3,4,2,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2014-03-28,-0.3967816707408852,-0.3990951983606416,-0.3598800235670558,-0.3465286526806042,74.96665103590294,0.5383277355508256,58.633821025486114,1.1714514472302566,-0.4172828486726005,1.2,4,4,2,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2014-04-01,-0.3450682913476163,-0.33204160547075,-0.2922438145001491,-0.3155667513968722,79.16683029873093,0.5414220510309662,62.740422880135085,1.3031704259886945,-0.4976485975824402,1.1,1,0,3,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2014-04-02,-0.2933549119543474,-0.3062517620515609,-0.302649385125827,-0.3465286526806042,79.16222054398031,0.4326660085403478,66.02478241290413,1.055601505799325,-0.4565188627656236,-1.1,2,0,3,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2014-04-03,-0.3347256154689625,-0.3010937933677231,-0.2870410291873101,-0.2588032657100301,85.03710212593978,0.5011944504747154,69.82724635551126,1.4294289316076716,-0.5205741333499132,3.0,3,0,3,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2014-04-04,-0.2571555463790592,-0.1515127015364264,-0.2037964641818863,-0.1091540761719921,100.23779735823337,0.8027178562816173,75.90935655605568,1.91352065376874,-0.5143250790884739,4.9,4,0,3,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2014-04-07,-0.1123580840779063,-0.1257228581172373,-0.1205518991764626,-0.1194747099332361,110.20714208600477,0.9055489152442656,82.7689136620455,1.833343543267834,-0.5040408282076577,-0.3,0,1,3,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2014-04-08,-0.1123580840779063,-0.0741431712788591,-0.0581184754223948,-0.031749322962662,123.54258719082873,1.0768589856759243,90.92364836780214,2.0751395663397094,-0.57213298449048,2.8,1,1,3,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2014-04-09,-0.034788014988003,-0.0844591086465347,0.0199233042701899,-0.031749322962662,132.58269276080955,1.100280166699389,99.25545724640364,2.0751395663397094,-0.7505377863576066,0.0,2,1,3,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2014-04-10,-0.0089313252913685,0.1321755760746535,-0.0269017635453609,0.0095332120823139,141.34536586822105,1.111678044704261,107.67343897076714,2.1852934027296893,-0.4664181398140802,1.3,3,1,3,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2014-04-11,0.0220967023445927,0.1115437013393023,0.0771539427114187,0.159182401620352,158.16688621313597,1.3339812706434675,117.7721284192409,2.515089795471108,-0.4899773211416677,4.5,4,1,3,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2014-04-14,0.1617228267064187,0.2869146365897881,0.2176291461580713,0.3346331755615,183.10492196811904,1.7265343014224934,130.8386871290165,2.7898594400768117,-0.4935531684355676,5.0,0,2,3,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2014-04-15,0.3530623304615136,0.5035493213109765,0.3841182761689188,0.344953809322744,201.3543240899089,1.8636387834809012,144.94181452119503,2.803794343495932,-0.3112196873296043,0.3,1,2,3,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2014-04-16,0.3478909925221867,0.3230204173766529,0.1864124342810374,0.246907788590926,205.7793049649304,1.6076176846291983,157.1093126099421,2.086361908305874,-0.0267766410689338,-2.8,2,2,3,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2014-04-17,0.2806635993109371,0.3797580728988688,0.3372932083533679,0.41203792877083,219.66463978194133,1.653060522887358,169.62037804434195,2.3946112829573103,-0.0715432261658695,4.6,3,2,3,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2014-04-21,0.4047757098547824,0.4261797910534092,0.3685099202304018,0.324312541800256,221.25953583764067,1.364289354293065,179.94820960300171,1.861049446830385,0.0554805583803635,-2.4,0,3,3,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2014-04-22,0.3530623304615136,0.4416536971049227,0.3685099202304018,0.4842823650995381,232.3522944472329,1.3845243717908844,190.429026571848,2.164446614510465,-0.0060289308056193,4.4,1,3,3,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2014-04-23,0.5082024686413202,0.5344971334140034,0.5610129768054443,0.5668474351894901,244.7770791761468,1.4359491731392116,201.2986370927077,2.2980219916898155,-0.1265038962831876,2.2,2,3,3,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2014-04-24,0.5909438756705504,0.5551290081493547,0.5766213327439612,0.5358855339057581,249.3289523492149,1.2688227450395044,210.90470014400915,2.119960676154073,-0.1774942533036082,-0.8,3,3,3,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
